Ch1 Amplitude,Ch2 Amplitude,Cluster
7904.76465,,1
7905.16553,,1
7905.297,,1
7905.51758,,1
7906.184,,1
7906.78369,,1
7907.893,,1
7907.90137,,1
7908.159,,1
7908.24,,1
7908.82275,,1
7909.84961,,1
7910.091,,1
7910.43164,,1
7910.457,,1
7911.33,,1
7911.87842,,1
7912.04541,,1
7912.762,,1
7913.87842,,1
7914.11572,,1
7915.7,,1
7916.14746,,1
7916.55762,,1
7917.314,,1
7917.361,,1
7917.5957,,1
7917.805,,1
7918.55762,,1
7918.982,,1
7919.309,,1
7919.442,,1
7919.70947,,1
7919.85,,1
7920.793,,1
7921.252,,1
7921.702,,1
7922.285,,1
7922.427,,1
7923.065,,1
7923.06641,,1
7923.349,,1
7924.285,,1
7924.996,,1
7925.71729,,1
7928.6123,,1
7928.78955,,1
7928.88574,,1
7929.16943,,1
7929.57227,,1
7929.935,,1
7930.133,,1
7930.65771,,1
7932.31641,,1
7932.915,,1
7933.07227,,1
7933.287,,1
7933.313,,1
7933.651,,1
7933.65137,,1
7933.736,,1
7933.762,,1
7933.78271,,1
7934.29,,1
7934.63867,,1
7935.931,,1
7936.1626,,1
7936.191,,1
7936.247,,1
7936.76074,,1
7936.77832,,1
7936.925,,1
7937.03857,,1
7937.10254,,1
7937.133,,1
7938.959,,1
7939.76367,,1
7940.183,,1
7940.343,,1
7940.35254,,1
7940.412,,1
7940.734,,1
7940.74,,1
7941.17969,,1
7941.44531,,1
7941.515,,1
7941.61963,,1
7941.80957,,1
7942.383,,1
7942.798,,1
7942.839,,1
7943.33,,1
7943.39063,,1
7943.42773,,1
7943.75537,,1
7944.37939,,1
7944.498,,1
7945.661,,1
7945.723,,1
7945.76563,,1
7946.597,,1
7946.67969,,1
7947.11572,,1
7947.19,,1
7947.51855,,1
7947.709,,1
7948.32764,,1
7948.471,,1
7948.49,,1
7949.445,,1
7949.706,,1
7950.524,,1
7950.679,,1
7951.063,,1
7951.13135,,1
7951.15967,,1
7951.472,,1
7951.486,,1
7951.488,,1
7951.663,,1
7951.935,,1
7951.987,,1
7952.23,,1
7952.427,,1
7952.739,,1
7952.743,,1
7953.33154,,1
7953.73047,,1
7953.782,,1
7953.94238,,1
7954.19238,,1
7954.25635,,1
7954.55469,,1
7954.585,,1
7954.78174,,1
7954.908,,1
7955.114,,1
7955.318,,1
7955.326,,1
7955.46143,,1
7955.536,,1
7955.93359,,1
7957.32764,,1
7957.361,,1
7957.37061,,1
7957.71143,,1
7957.825,,1
7957.93164,,1
7957.94727,,1
7959.066,,1
7959.95264,,1
7960.046,,1
7960.163,,1
7960.40967,,1
7960.921,,1
7961.348,,1
7961.86133,,1
7962.076,,1
7962.16748,,1
7962.27441,,1
7962.77637,,1
7963.02,,1
7963.273,,1
7963.47461,,1
7963.58447,,1
7964.31836,,1
7964.53662,,1
7964.59473,,1
7964.636,,1
7964.836,,1
7964.85254,,1
7965.34131,,1
7965.35742,,1
7965.676,,1
7965.747,,1
7966.094,,1
7966.711,,1
7967.03955,,1
7967.134,,1
7967.18652,,1
7967.217,,1
7967.34033,,1
7967.45752,,1
7967.474,,1
7967.65674,,1
7968.35352,,1
7968.38,,1
7968.39746,,1
7968.47,,1
7968.58057,,1
7968.787,,1
7968.9917,,1
7969.284,,1
7969.729,,1
7970.197,,1
7970.23,,1
7970.24951,,1
7970.26074,,1
7970.291,,1
7970.337,,1
7970.699,,1
7970.759,,1
7970.898,,1
7970.94629,,1
7970.974,,1
7970.993,,1
7971.36768,,1
7971.535,,1
7971.66553,,1
7971.99463,,1
7972.57373,,1
7972.69,,1
7973.025,,1
7973.056,,1
7973.542,,1
7973.59375,,1
7973.608,,1
7973.918,,1
7974.63672,,1
7974.67969,,1
7974.99365,,1
7975.45557,,1
7975.81152,,1
7975.94727,,1
7975.956,,1
7976.19434,,1
7976.20068,,1
7976.77,,1
7977.43848,,1
7977.95947,,1
7978.055,,1
7978.06934,,1
7978.38428,,1
7978.41064,,1
7979.12061,,1
7979.266,,1
7979.28369,,1
7979.731,,1
7979.773,,1
7979.79639,,1
7979.82666,,1
7979.98145,,1
7982.011,,1
7982.06836,,1
7982.21143,,1
7982.31,,1
7982.92334,,1
7983.237,,1
7983.74463,,1
7983.951,,1
7984.43262,,1
7984.444,,1
7984.665,,1
7984.69238,,1
7984.838,,1
7984.889,,1
7985.455,,1
7985.61328,,1
7985.76953,,1
7986.74854,,1
7987.09668,,1
7987.47656,,1
7987.67334,,1
7988.255,,1
7988.418,,1
7988.44434,,1
7988.56738,,1
7988.738,,1
7988.74561,,1
7989.132,,1
7989.65967,,1
7989.773,,1
7990.063,,1
7990.166,,1
7990.54346,,1
7990.6626,,1
7991.286,,1
7991.312,,1
7991.67773,,1
7991.821,,1
7991.846,,1
7992.10254,,1
7992.148,,1
7993.51465,,1
7993.78125,,1
7994.288,,1
7994.465,,1
7995.074,,1
7995.1084,,1
7995.60352,,1
7995.6416,,1
7995.743,,1
7996.028,,1
7996.542,,1
7996.54248,,1
7996.832,,1
7996.935,,1
7997.03467,,1
7997.249,,1
7997.31348,,1
7997.335,,1
7997.47656,,1
7997.621,,1
7997.7124,,1
7997.867,,1
7998.38,,1
7998.892,,1
7998.92334,,1
8000.21729,,1
8000.95166,,1
8001.14063,,1
8001.16943,,1
8002.03,,1
8002.69531,,1
8002.69873,,1
8002.717,,1
8003.1333,,1
8003.30469,,1
8003.332,,1
8003.59326,,1
8003.86426,,1
8003.946,,1
8004.118,,1
8004.454,,1
8005.24365,,1
8005.75244,,1
8005.97266,,1
8006.025,,1
8006.08936,,1
8006.562,,1
8007.63867,,1
8007.80371,,1
8008.204,,1
8008.846,,1
8009.39648,,1
8009.51,,1
8009.544,,1
8009.839,,1
8010.067,,1
8010.275,,1
8010.353,,1
8010.652,,1
8011.526,,1
8011.605,,1
8011.658,,1
8011.65869,,1
8012.532,,1
8012.60059,,1
8012.7666,,1
8013.073,,1
8013.336,,1
8013.51025,,1
8014.27148,,1
8014.34863,,1
8014.366,,1
8014.471,,1
8015.349,,1
8015.357,,1
8015.553,,1
8015.83154,,1
8016.38428,,1
8016.44531,,1
8016.579,,1
8016.612,,1
8016.69141,,1
8016.83838,,1
8016.84131,,1
8017.21631,,1
8017.36572,,1
8017.889,,1
8017.969,,1
8017.99,,1
8018.091,,1
8018.09863,,1
8018.58643,,1
8018.634,,1
8018.784,,1
8019.032,,1
8019.632,,1
8019.652,,1
8019.76758,,1
8019.822,,1
8020.15625,,1
8020.516,,1
8020.51758,,1
8020.636,,1
8020.8877,,1
8020.897,,1
8021.146,,1
8021.171,,1
8021.66943,,1
8022.383,,1
8022.43066,,1
8022.502,,1
8022.555,,1
8022.774,,1
8023.03955,,1
8023.179,,1
8023.79,,1
8024.125,,1
8024.295,,1
8024.552,,1
8024.86768,,1
8024.878,,1
8024.951,,1
8025.15332,,1
8025.51758,,1
8026.146,,1
8026.465,,1
8026.86768,,1
8027.43164,,1
8027.49268,,1
8027.574,,1
8027.82959,,1
8027.89551,,1
8028.76025,,1
8028.838,,1
8029.51172,,1
8029.5415,,1
8029.548,,1
8029.72266,,1
8029.889,,1
8030.126,,1
8030.157,,1
8030.21436,,1
8030.45068,,1
8030.465,,1
8030.726,,1
8030.83936,,1
8031.703,,1
8031.78271,,1
8032.519,,1
8032.53564,,1
8032.578,,1
8033.08838,,1
8033.128,,1
8033.37158,,1
8033.867,,1
8033.931,,1
8034.15967,,1
8034.17627,,1
8034.214,,1
8034.94141,,1
8035.094,,1
8035.19434,,1
8035.396,,1
8035.399,,1
8035.547,,1
8035.89648,,1
8035.94629,,1
8036.1875,,1
8036.242,,1
8036.33838,,1
8036.66064,,1
8036.899,,1
8037.008,,1
8037.167,,1
8037.58154,,1
8037.692,,1
8037.90039,,1
8037.932,,1
8038.39746,,1
8038.46729,,1
8038.49756,,1
8039.0127,,1
8039.19336,,1
8039.25342,,1
8039.4126,,1
8039.823,,1
8040.14941,,1
8040.439,,1
8040.59375,,1
8040.71,,1
8040.885,,1
8041.213,,1
8041.326,,1
8041.499,,1
8041.6,,1
8042.20361,,1
8042.204,,1
8042.413,,1
8043.08057,,1
8043.211,,1
8043.261,,1
8043.62158,,1
8043.696,,1
8044.01367,,1
8044.411,,1
8044.869,,1
8045.181,,1
8045.282,,1
8045.44873,,1
8045.48535,,1
8045.67139,,1
8045.746,,1
8045.832,,1
8046.17139,,1
8046.267,,1
8046.28955,,1
8046.29834,,1
8046.34375,,1
8046.362,,1
8046.52148,,1
8046.747,,1
8047.433,,1
8047.562,,1
8047.574,,1
8047.62,,1
8048.06738,,1
8048.59375,,1
8048.70068,,1
8048.86133,,1
8048.954,,1
8049.043,,1
8049.256,,1
8049.623,,1
8049.683,,1
8049.70654,,1
8049.80469,,1
8049.88428,,1
8050.637,,1
8050.709,,1
8051.13135,,1
8051.279,,1
8051.304,,1
8051.35254,,1
8051.382,,1
8051.85059,,1
8051.903,,1
8051.906,,1
8052.415,,1
8052.465,,1
8053.00635,,1
8053.668,,1
8054.02539,,1
8054.05127,,1
8054.072,,1
8054.141,,1
8054.43555,,1
8055.281,,1
8055.45166,,1
8055.635,,1
8055.671,,1
8055.89551,,1
8056.01172,,1
8056.016,,1
8056.06055,,1
8056.221,,1
8056.842,,1
8056.85449,,1
8056.86865,,1
8057.34229,,1
8057.899,,1
8057.991,,1
8058.124,,1
8058.191,,1
8058.208,,1
8058.381,,1
8058.51,,1
8058.634,,1
8058.936,,1
8059.0957,,1
8059.132,,1
8059.566,,1
8060.623,,1
8060.86426,,1
8061.284,,1
8061.33057,,1
8061.44629,,1
8061.801,,1
8062.148,,1
8062.55127,,1
8063.663,,1
8063.73975,,1
8064.437,,1
8064.59131,,1
8064.75244,,1
8064.802,,1
8064.884,,1
8065.03467,,1
8065.144,,1
8065.252,,1
8065.342,,1
8065.381,,1
8065.383,,1
8065.53369,,1
8065.76855,,1
8065.80225,,1
8066.004,,1
8066.23438,,1
8066.483,,1
8066.52441,,1
8066.558,,1
8066.84229,,1
8066.868,,1
8067.18652,,1
8067.695,,1
8067.86768,,1
8068.107,,1
8068.72168,,1
8069.00537,,1
8069.236,,1
8069.33545,,1
8069.44043,,1
8069.53564,,1
8069.824,,1
8069.84668,,1
8070.11865,,1
8070.20361,,1
8070.244,,1
8070.26172,,1
8070.28467,,1
8070.35,,1
8070.35938,,1
8070.55859,,1
8071.148,,1
8071.23633,,1
8071.25244,,1
8071.42773,,1
8071.44873,,1
8071.834,,1
8071.84668,,1
