Ch1 Amplitude,Ch2 Amplitude,Cluster
261.633759,,1
261.6474,,1
261.651154,,1
261.654541,,1
261.6777,,1
261.69165,,1
261.7036,,1
261.724976,,1
261.730072,,1
261.746979,,1
261.757751,,1
261.7583,,1
261.7737,,1
261.782959,,1
261.8226,,1
261.8332,,1
261.833282,,1
261.8444,,1
261.84494,,1
261.846252,,1
261.85437,,1
261.8586,,1
261.88446,,1
261.8855,,1
261.892578,,1
261.901276,,1
261.923126,,1
261.926819,,1
261.9333,,1
261.9375,,1
261.938568,,1
261.9583,,1
261.967316,,1
261.976,,1
261.9826,,1
261.9838,,1
262.034119,,1
262.047516,,1
262.0502,,1
262.073761,,1
262.081543,,1
262.08197,,1
262.09903,,1
262.10675,,1
262.10788,,1
262.116058,,1
262.1172,,1
262.117523,,1
262.118683,,1
262.121552,,1
262.1218,,1
262.150665,,1
262.160156,,1
262.17392,,1
262.195038,,1
262.214355,,1
262.248962,,1
262.256927,,1
262.270844,,1
262.2719,,1
262.275635,,1
262.328552,,1
262.3401,,1
262.368317,,1
262.3842,,1
262.4046,,1
262.4047,,1
262.441284,,1
262.464325,,1
262.4778,,1
262.523376,,1
262.5917,,1
262.5945,,1
262.598541,,1
262.6172,,1
262.6219,,1
262.62738,,1
262.629333,,1
262.629547,,1
262.644623,,1
262.65448,,1
262.66098,,1
262.672852,,1
262.678436,,1
262.694366,,1
262.7202,,1
262.728149,,1
262.7692,,1
262.786133,,1
262.7951,,1
262.8751,,1
262.8788,,1
262.881622,,1
262.901855,,1
262.906342,,1
262.908234,,1
262.9349,,1
262.939056,,1
262.9438,,1
262.948029,,1
262.954,,1
262.9658,,1
262.9871,,1
263.003937,,1
263.01593,,1
263.018555,,1
263.040558,,1
263.05365,,1
263.0841,,1
263.1042,,1
263.134766,,1
263.1372,,1
263.181427,,1
263.181458,,1
263.1822,,1
263.220062,,1
263.2396,,1
263.2462,,1
263.262146,,1
263.263336,,1
263.2826,,1
263.283081,,1
263.329956,,1
263.35614,,1
263.363953,,1
263.392273,,1
263.392731,,1
263.3997,,1
263.410065,,1
263.428558,,1
263.481628,,1
263.488831,,1
263.499817,,1
263.5304,,1
263.539276,,1
263.554352,,1
263.6253,,1
263.689362,,1
263.6937,,1
263.698853,,1
263.722015,,1
263.7221,,1
263.72702,,1
263.734528,,1
263.751617,,1
263.7587,,1
263.767029,,1
263.826752,,1
263.844879,,1
263.8676,,1
263.8697,,1
263.876862,,1
263.9229,,1
263.927826,,1
263.944336,,1
263.968475,,1
263.9729,,1
263.992218,,1
263.995575,,1
264.000732,,1
264.006042,,1
264.0076,,1
264.009033,,1
264.019684,,1
264.024933,,1
264.038239,,1
264.056427,,1
264.06,,1
264.1023,,1
264.1074,,1
264.1189,,1
264.144135,,1
264.1947,,1
264.200775,,1
264.21344,,1
264.2166,,1
264.2174,,1
264.220978,,1
264.2373,,1
264.240143,,1
264.3303,,1
264.343567,,1
264.35257,,1
264.3778,,1
264.4003,,1
264.408142,,1
264.410553,,1
264.4153,,1
264.424377,,1
264.4391,,1
264.4539,,1
264.487152,,1
264.494,,1
264.537079,,1
264.540375,,1
264.552734,,1
264.569275,,1
264.569641,,1
264.60614,,1
264.6113,,1
264.621368,,1
264.6449,,1
264.64624,,1
264.651581,,1
264.654,,1
264.6634,,1
264.6669,,1
264.675262,,1
264.690918,,1
264.692444,,1
264.70578,,1
264.713348,,1
264.720032,,1
264.731934,,1
264.733734,,1
264.784576,,1
264.840057,,1
264.85,,1
264.854736,,1
264.868134,,1
264.8946,,1
264.900543,,1
264.9037,,1
264.919342,,1
264.930969,,1
264.933167,,1
264.935547,,1
264.9513,,1
264.960571,,1
264.978,,1
264.978058,,1
265.008331,,1
265.045166,,1
265.052643,,1
265.0539,,1
265.055267,,1
265.0581,,1
265.080444,,1
265.0853,,1
265.091644,,1
265.139557,,1
265.143463,,1
265.153961,,1
265.167175,,1
265.179962,,1
265.187622,,1
265.1908,,1
265.199249,,1
265.199768,,1
265.2021,,1
265.213318,,1
265.215363,,1
265.227417,,1
265.233856,,1
265.243744,,1
265.2497,,1
265.252625,,1
265.252716,,1
265.252747,,1
265.2623,,1
265.262726,,1
265.3023,,1
265.317383,,1
265.3246,,1
265.3281,,1
265.333038,,1
265.337616,,1
265.349945,,1
265.356476,,1
265.36438,,1
265.365173,,1
265.378479,,1
265.3806,,1
265.391724,,1
265.396271,,1
265.4128,,1
265.418823,,1
265.4289,,1
265.440826,,1
265.446381,,1
265.466827,,1
265.4854,,1
265.485474,,1
265.57843,,1
265.5874,,1
265.5916,,1
265.601959,,1
265.612579,,1
265.6294,,1
265.6311,,1
265.6611,,1
265.66333,,1
265.682068,,1
265.682281,,1
265.690247,,1
265.70343,,1
265.717743,,1
265.728973,,1
265.742157,,1
265.7543,,1
265.754669,,1
265.7591,,1
265.7637,,1
265.7692,,1
265.787079,,1
265.795624,,1
265.8111,,1
265.816864,,1
265.825958,,1
265.832153,,1
265.833649,,1
265.838928,,1
265.844635,,1
265.859039,,1
265.859222,,1
265.8656,,1
265.873932,,1
265.881439,,1
265.893921,,1
265.911743,,1
265.931519,,1
265.94397,,1
265.94516,,1
265.9551,,1
265.958771,,1
265.978424,,1
265.9819,,1
265.983734,,1
265.98703,,1
266.012939,,1
266.040558,,1
266.044159,,1
266.051117,,1
266.0553,,1
266.069977,,1
266.098053,,1
266.1037,,1
266.1086,,1
266.112183,,1
266.113373,,1
266.131226,,1
266.140564,,1
266.171783,,1
266.1757,,1
266.190338,,1
266.1932,,1
266.195129,,1
266.206757,,1
266.22757,,1
266.2318,,1
266.243256,,1
266.248627,,1
266.2616,,1
266.262238,,1
266.274719,,1
266.27536,,1
266.279724,,1
266.284821,,1
266.30188,,1
266.3131,,1
266.337219,,1
266.439,,1
266.47998,,1
266.483521,,1
266.52478,,1
266.5305,,1
266.537231,,1
266.564178,,1
266.59082,,1
266.60376,,1
266.632172,,1
266.6346,,1
266.64444,,1
266.649,,1
266.664734,,1
266.6825,,1
266.692169,,1
266.700928,,1
266.703033,,1
266.703827,,1
266.7089,,1
266.7314,,1
266.744568,,1
266.754578,,1
266.7613,,1
266.784668,,1
266.785645,,1
266.796051,,1
266.817871,,1
266.821167,,1
266.821533,,1
266.8382,,1
266.8402,,1
266.8881,,1
266.903351,,1
266.9135,,1
266.918335,,1
266.921478,,1
266.974243,,1
266.981842,,1
267.024353,,1
267.083862,,1
267.115479,,1
267.130524,,1
267.1452,,1
267.156372,,1
267.1632,,1
267.1712,,1
267.171967,,1
267.17804,,1
267.187744,,1
267.192719,,1
267.195953,,1
267.244049,,1
267.247375,,1
267.258331,,1
267.2725,,1
267.273926,,1
267.300446,,1
267.3054,,1
267.306976,,1
267.307922,,1
267.310333,,1
267.331268,,1
267.332367,,1
267.3791,,1
267.3798,,1
267.386475,,1
267.396027,,1
267.399475,,1
267.4009,,1
267.4157,,1
267.429382,,1
267.436829,,1
267.44928,,1
267.452637,,1
267.466431,,1
267.494049,,1
267.4984,,1
267.502319,,1
267.503357,,1
267.5243,,1
267.527374,,1
267.5522,,1
267.564575,,1
267.581329,,1
267.5819,,1
267.597534,,1
267.6089,,1
267.62973,,1
267.641,,1
267.6795,,1
267.6841,,1
267.6842,,1
267.68692,,1
267.700134,,1
267.7027,,1
267.709778,,1
267.710175,,1
267.712128,,1
267.724365,,1
267.727448,,1
267.754852,,1
267.756744,,1
267.759064,,1
267.7652,,1
267.775024,,1
267.785339,,1
267.7965,,1
267.811646,,1
267.8153,,1
267.8321,,1
267.858337,,1
267.860077,,1
267.8674,,1
267.882477,,1
267.892059,,1
267.896,,1
267.8993,,1
267.9266,,1
267.935669,,1
267.948853,,1
267.957947,,1
267.963135,,1
267.9687,,1
267.9819,,1
267.999237,,1
268.001373,,1
268.00528,,1
268.02,,1
268.023071,,1
268.032349,,1
268.045258,,1
268.048645,,1
268.065369,,1
268.066467,,1
268.06778,,1
268.082153,,1
268.098969,,1
268.101318,,1
268.1142,,1
268.121735,,1
268.163971,,1
268.164246,,1
268.1652,,1
268.165436,,1
268.1721,,1
268.1767,,1
268.187622,,1
268.198181,,1
268.20755,,1
268.208374,,1
268.2111,,1
268.247925,,1
268.253143,,1
268.286957,,1
268.297974,,1
268.3356,,1
268.346436,,1
268.347,,1
268.352875,,1
268.380981,,1
268.383728,,1
268.3865,,1
268.404938,,1
268.414459,,1
268.414825,,1
268.4381,,1
268.447327,,1
268.479034,,1
268.496246,,1
268.511261,,1
268.516663,,1
268.51944,,1
268.537,,1
268.549744,,1
268.5501,,1
268.571655,,1
268.5789,,1
268.592468,,1
268.604034,,1
268.60672,,1
268.629,,1
268.6327,,1
268.6366,,1
268.6585,,1
268.672516,,1
268.686981,,1
268.696838,,1
268.710571,,1
268.711,,1
268.7118,,1
268.71347,,1
268.7157,,1
268.7311,,1
268.7406,,1
268.741943,,1
268.750122,,1
268.764038,,1
268.771851,,1
268.776276,,1
268.780334,,1
268.788239,,1
268.795776,,1
268.812958,,1
268.819733,,1
268.8285,,1
268.830841,,1
268.853333,,1
268.854645,,1
268.880341,,1
268.8874,,1
268.896759,,1
268.905457,,1
268.920258,,1
268.9365,,1
268.9477,,1
268.954742,,1
268.966125,,1
268.9826,,1
268.982666,,1
268.9896,,1
269.003174,,1
269.005371,,1
269.017273,,1
269.017944,,1
269.0219,,1
269.0229,,1
269.023041,,1
269.029419,,1
269.046448,,1
269.059143,,1
269.067963,,1
269.0699,,1
269.0769,,1
269.08078,,1
269.096832,,1
269.110626,,1
269.135529,,1
269.14032,,1
269.149567,,1
269.167084,,1
269.1672,,1
269.171082,,1
269.1786,,1
269.2233,,1
269.252563,,1
269.273071,,1
269.282471,,1
269.28476,,1
269.3056,,1
269.342468,,1
269.3599,,1
269.3685,,1
269.374725,,1
269.3781,,1
269.386932,,1
269.390564,,1
269.3932,,1
269.4018,,1
269.4435,,1
269.474976,,1
269.4939,,1
269.493927,,1
269.509918,,1
269.531464,,1
269.539,,1
269.558,,1
269.558136,,1
269.586029,,1
269.72757,,1
269.7334,,1
269.751923,,1
269.7528,,1
269.75885,,1
269.760742,,1
269.7611,,1
269.7648,,1
269.768127,,1
269.78775,,1
269.792175,,1
269.7997,,1
269.807983,,1
269.811981,,1
269.818451,,1
269.833923,,1
269.857452,,1
269.862976,,1
269.864777,,1
269.8681,,1
269.877533,,1
269.8818,,1
269.8958,,1
269.9077,,1
269.914368,,1
269.9179,,1
269.921021,,1
269.9573,,1
269.9682,,1
269.993378,,1
269.9996,,1
270.0027,,1
270.0143,,1
270.02002,,1
270.025055,,1
270.025421,,1
270.0292,,1
270.03714,,1
270.03714,,1
270.0443,,1
270.06662,,1
270.072723,,1
270.075256,,1
270.075531,,1
270.106049,,1
270.106079,,1
270.1163,,1
270.120117,,1
270.186157,,1
270.209473,,1
270.212982,,1
270.220642,,1
270.227081,,1
270.230621,,1
270.230957,,1
270.232574,,1
270.2356,,1
270.238037,,1
270.24118,,1
270.273773,,1
270.275024,,1
270.302948,,1
270.310272,,1
270.31308,,1
270.3176,,1
270.318451,,1
270.325317,,1
270.32962,,1
270.332733,,1
270.336853,,1
270.33725,,1
270.347656,,1
270.348969,,1
270.356476,,1
270.362,,1
270.372375,,1
270.3752,,1
270.378174,,1
270.380524,,1
270.397949,,1
270.4029,,1
270.408661,,1
270.425659,,1
270.454926,,1
270.474121,,1
270.474945,,1
270.4895,,1
270.498383,,1
270.500153,,1
270.5126,,1
270.518951,,1
270.5373,,1
270.539734,,1
270.577881,,1
270.5817,,1
270.582153,,1
270.595581,,1
270.649231,,1
270.6621,,1
270.669128,,1
270.673065,,1
270.6775,,1
270.709351,,1
270.710052,,1
270.715851,,1
270.729767,,1
270.736877,,1
270.743439,,1
270.752655,,1
270.76297,,1
270.779053,,1
270.780029,,1
270.786041,,1
270.7974,,1
270.8024,,1
270.806732,,1
270.827881,,1
270.8397,,1
270.8404,,1
270.8406,,1
270.855652,,1
270.8563,,1
270.862152,,1
270.8665,,1
270.872467,,1
270.8992,,1
270.8999,,1
270.9019,,1
270.9154,,1
270.919678,,1
270.9382,,1
270.93866,,1
270.956055,,1
270.9776,,1
270.9819,,1
270.993927,,1
270.998962,,1
271.002,,1
271.005035,,1
271.00827,,1
271.0178,,1
271.022,,1
271.025757,,1
271.0355,,1
271.040649,,1
271.047821,,1
271.050232,,1
271.0771,,1
271.0803,,1
271.084473,,1
271.10614,,1
271.126434,,1
271.1563,,1
271.157227,,1
271.1623,,1
271.164,,1
271.1717,,1
271.175476,,1
271.1776,,1
271.18927,,1
271.189972,,1
271.19162,,1
271.197418,,1
271.206573,,1
271.2096,,1
271.222076,,1
271.223267,,1
271.240082,,1
271.245667,,1
271.258148,,1
271.2622,,1
271.283966,,1
271.284729,,1
271.310516,,1
271.315979,,1
271.327484,,1
271.332672,,1
271.362732,,1
271.365234,,1
271.372,,1
271.3953,,1
271.396332,,1
271.396332,,1
271.401672,,1
271.406982,,1
271.408569,,1
271.412872,,1
271.420959,,1
271.426666,,1
271.436249,,1
271.453827,,1
271.48056,,1
271.486481,,1
271.4944,,1
271.5154,,1
271.516541,,1
271.5305,,1
271.539368,,1
271.550842,,1
271.553345,,1
271.561432,,1
271.57132,,1
271.5765,,1
271.59845,,1
271.613464,,1
271.625427,,1
271.626129,,1
271.634125,,1
271.635254,,1
271.642334,,1
271.659882,,1
271.664551,,1
271.6709,,1
271.681458,,1
271.686584,,1
271.694641,,1
271.7019,,1
271.708649,,1
271.713,,1
271.714874,,1
271.7169,,1
271.71936,,1
271.7445,,1
271.766266,,1
271.7663,,1
271.778168,,1
271.784546,,1
271.788635,,1
271.797577,,1
271.822479,,1
271.861084,,1
271.871063,,1
271.891327,,1
271.8932,,1
271.9004,,1
271.9039,,1
271.9209,,1
271.937958,,1
271.942017,,1
271.9464,,1
271.953033,,1
271.9648,,1
271.986023,,1
271.9872,,1
272.025543,,1
272.0299,,1
272.030762,,1
272.050018,,1
272.050171,,1
272.05072,,1
272.058777,,1
272.070465,,1
272.071777,,1
272.0863,,1
272.10144,,1
272.1065,,1
272.1129,,1
272.148834,,1
272.1496,,1
272.153717,,1
272.1556,,1
272.170258,,1
272.173,,1
272.184357,,1
272.185547,,1
272.19632,,1
272.2037,,1
272.208038,,1
272.208832,,1
272.2269,,1
272.229767,,1
272.238037,,1
272.255066,,1
272.273346,,1
272.276917,,1
272.280182,,1
272.2841,,1
272.287384,,1
272.2903,,1
272.2945,,1
272.295929,,1
272.3,,1
272.311981,,1
272.315735,,1
272.3421,,1
272.3447,,1
272.3484,,1
272.3842,,1
272.398224,,1
272.414764,,1
272.42334,,1
272.425171,,1
272.42572,,1
272.439636,,1
272.452545,,1
272.452972,,1
272.453552,,1
272.4569,,1
272.460083,,1
272.4612,,1
272.4678,,1
272.4752,,1
272.476532,,1
272.488831,,1
272.490234,,1
272.507355,,1
272.51004,,1
272.511566,,1
272.528717,,1
272.541748,,1
272.5435,,1
272.554962,,1
272.5628,,1
272.572235,,1
272.585358,,1
272.594421,,1
272.5959,,1
272.63028,,1
272.636078,,1
272.6391,,1
272.685638,,1
272.692627,,1
272.702,,1
272.7108,,1
272.713928,,1
272.7168,,1
272.719757,,1
272.720856,,1
272.726227,,1
272.734833,,1
272.73703,,1
272.7613,,1
272.762878,,1
272.7946,,1
272.8119,,1
272.830933,,1
272.8495,,1
272.885529,,1
272.8906,,1
272.907379,,1
272.924042,,1
272.943726,,1
272.9512,,1
272.95285,,1
272.9653,,1
273.017731,,1
273.0293,,1
273.033051,,1
273.035,,1
273.0539,,1
273.0601,,1
273.070343,,1
273.07193,,1
273.074432,,1
273.08493,,1
273.0917,,1
273.096161,,1
273.0964,,1
273.09903,,1
273.108521,,1
273.1108,,1
273.11618,,1
273.123,,1
273.137268,,1
273.14563,,1
273.151825,,1
273.158569,,1
273.1597,,1
273.186584,,1
273.18985,,1
273.1952,,1
273.196075,,1
273.207184,,1
273.219757,,1
273.2357,,1
273.245,,1
273.245117,,1
273.252045,,1
273.253235,,1
273.264984,,1
273.2666,,1
273.266937,,1
273.268555,,1
273.278259,,1
273.280121,,1
273.2803,,1
273.281433,,1
273.284515,,1
273.284729,,1
273.2972,,1
273.303375,,1
273.309021,,1
273.321716,,1
273.329956,,1
273.334747,,1
273.3357,,1
273.337921,,1
273.3429,,1
273.344452,,1
273.3516,,1
273.3578,,1
273.378052,,1
273.400757,,1
273.408325,,1
273.412445,,1
273.419067,,1
273.432465,,1
273.435883,,1
273.444,,1
273.452637,,1
273.46347,,1
273.471771,,1
273.488068,,1
273.489075,,1
273.4918,,1
273.493958,,1
273.495819,,1
273.5072,,1
273.515961,,1
273.52478,,1
273.5291,,1
273.531036,,1
273.544739,,1
273.567535,,1
273.580322,,1
273.580475,,1
273.590454,,1
273.590637,,1
273.593719,,1
273.613678,,1
273.6162,,1
273.629974,,1
273.6613,,1
273.662354,,1
273.662354,,1
273.688782,,1
273.689453,,1
273.699249,,1
273.712952,,1
273.7151,,1
273.7222,,1
273.732117,,1
273.73526,,1
273.750854,,1
273.758026,,1
273.7643,,1
273.773621,,1
273.7825,,1
273.787048,,1
273.788239,,1
273.791,,1
273.795258,,1
273.7988,,1
273.821167,,1
273.8217,,1
273.838837,,1
273.8398,,1
273.861084,,1
273.862366,,1
273.880554,,1
273.883545,,1
