Ch1 Amplitude,Ch2 Amplitude,Cluster
259.431458,,1
259.443573,,1
259.460632,,1
259.474,,1
259.531952,,1
259.561157,,1
259.588867,,1
259.6436,,1
259.667419,,1
259.711884,,1
259.713837,,1
259.768,,1
259.807953,,1
259.825,,1
259.834045,,1
259.854156,,1
259.88324,,1
259.894135,,1
259.9335,,1
259.958466,,1
259.978546,,1
260.023468,,1
260.0564,,1
260.057526,,1
260.102142,,1
260.155945,,1
260.179077,,1
260.187164,,1
260.1924,,1
260.238159,,1
260.3309,,1
260.3381,,1
260.3712,,1
260.471649,,1
260.473358,,1
260.491028,,1
260.511139,,1
260.538177,,1
260.584961,,1
260.6508,,1
260.6533,,1
260.674347,,1
260.72467,,1
260.78653,,1
260.834869,,1
260.910553,,1
260.9478,,1
260.9528,,1
260.99115,,1
261.08,,1
261.163025,,1
261.1727,,1
261.225922,,1
261.313019,,1
261.3444,,1
261.353455,,1
261.354431,,1
261.406647,,1
261.415131,,1
261.4273,,1
261.447754,,1
261.450378,,1
261.46936,,1
261.474762,,1
261.551483,,1
261.552856,,1
261.559357,,1
261.562866,,1
261.566071,,1
261.566223,,1
261.572754,,1
261.583862,,1
261.629272,,1
261.646271,,1
261.677216,,1
261.693634,,1
261.734039,,1
261.7489,,1
261.774017,,1
261.825531,,1
261.848724,,1
261.887939,,1
261.899384,,1
261.990936,,1
262.001678,,1
262.1297,,1
262.1299,,1
262.139038,,1
262.139526,,1
262.1625,,1
262.163422,,1
262.2244,,1
262.280182,,1
262.291138,,1
262.3254,,1
262.3371,,1
262.3409,,1
262.343872,,1
262.352539,,1
262.3716,,1
262.418335,,1
262.425537,,1
262.463684,,1
262.4801,,1
262.504578,,1
262.5615,,1
262.6193,,1
262.657837,,1
262.673126,,1
262.7006,,1
262.720825,,1
262.7348,,1
262.739532,,1
262.7448,,1
262.755554,,1
262.761017,,1
262.767578,,1
262.7783,,1
262.807068,,1
262.831177,,1
262.8357,,1
262.850739,,1
262.906,,1
262.9282,,1
262.928955,,1
262.956116,,1
262.956726,,1
263.0342,,1
263.04892,,1
263.0665,,1
263.071472,,1
263.088379,,1
263.145355,,1
263.163879,,1
263.167358,,1
263.1676,,1
263.1751,,1
263.2048,,1
263.2131,,1
263.248322,,1
263.281281,,1
263.33,,1
263.418884,,1
263.419,,1
263.424622,,1
263.47934,,1
263.481384,,1
263.50708,,1
263.5071,,1
263.528534,,1
263.5461,,1
263.550018,,1
263.582672,,1
263.584045,,1
263.58847,,1
263.610382,,1
263.64975,,1
263.669739,,1
263.678925,,1
263.72467,,1
263.7568,,1
263.772919,,1
263.7739,,1
263.786,,1
263.814178,,1
263.8191,,1
263.83432,,1
263.836578,,1
263.840485,,1
263.8804,,1
263.903259,,1
263.912384,,1
263.9232,,1
263.936951,,1
263.943665,,1
263.968231,,1
263.975647,,1
