Ch1 Amplitude,Ch2 Amplitude,Cluster
278.540283,,1
278.547028,,1
278.559662,,1
278.5607,,1
278.58136,,1
278.603058,,1
278.607178,,1
278.614929,,1
278.616028,,1
278.670319,,1
278.6721,,1
278.681824,,1
278.684875,,1
278.686584,,1
278.6873,,1
278.688049,,1
278.7005,,1
278.712219,,1
278.735321,,1
278.7452,,1
278.74704,,1
278.749451,,1
278.749756,,1
278.780518,,1
278.785767,,1
278.793182,,1
278.7986,,1
278.808258,,1
278.817139,,1
278.827423,,1
278.8313,,1
278.840881,,1
278.842682,,1
278.8502,,1
278.859467,,1
278.8726,,1
278.87558,,1
278.892151,,1
278.895874,,1
